1429015,flow,0.69,,,,,
1429135,flow,0.58,,,,,
1429256,flow,0.5,,,,,
1429377,flow,0.63,,,,,
1429497,flow,0.62,,,,,
1429618,flow,0.53,,,,,
1429739,flow,0.61,,,,,
1429860,flow,0.61,,,,,
1429982,flow,0.61,,,,,
1430103,flow,0.62,,,,,
1430223,flow,0.58,,,,,
1430344,flow,0.56,,,,,
1430465,flow,0.56,,,,,
1430585,flow,0.55,,,,,
1430706,flow,0.5,,,,,
1430827,flow,0.63,,,,,
1430947,flow,0.6,,,,,
1431068,flow,0.59,,,,,
1431190,flow,0.58,,,,,
1431311,flow,0.62,,,,,
1431432,flow,0.61,,,,,
1431553,flow,0.58,,,,,
1431673,flow,0.61,,,,,
1431794,flow,0.56,,,,,
1431915,flow,0.56,,,,,
1432035,flow,0.64,,,,,
1432156,flow,0.57,,,,,
1432278,flow,0.68,,,,,
1432398,flow,0.58,,,,,
1432519,flow,0.62,,,,,
1432640,flow,0.56,,,,,
1432761,flow,0.58,,,,,
1432882,flow,0.57,,,,,
1433003,flow,0.57,,,,,
1433123,flow,0.52,,,,,
1433244,flow,0.61,,,,,
1433364,flow,0.56,,,,,
1433486,flow,0.63,,,,,
1433607,flow,0.62,,,,,
1433728,flow,0.61,,,,,
1433848,flow,0.65,,,,,
1433969,flow,0.51,,,,,
1434090,flow,0.53,,,,,
1434211,flow,0.58,,,,,
1434332,flow,0.6,,,,,
1434452,flow,0.71,,,,,
1434573,flow,0.63,,,,,
1434694,flow,0.68,,,,,
1434816,flow,0.66,,,,,
1434936,flow,0.57,,,,,
1435057,flow,0.59,,,,,
1435177,flow,0.62,,,,,
1435298,flow,0.65,,,,,
1435419,flow,0.62,,,,,
1435540,flow,0.62,,,,,
1435661,flow,0.68,,,,,
1435782,flow,0.62,,,,,
1435914,flow,0.63,,,,,
1436024,flow,0.53,,,,,
1436145,flow,0.56,,,,,
1436266,flow,0.64,,,,,
1436386,flow,0.6,,,,,
1436507,flow,0.61,,,,,
1436627,flow,0.62,,,,,
1436748,flow,0.62,,,,,
1436869,flow,0.64,,,,,
1436990,flow,0.6,,,,,
1437112,flow,0.56,,,,,
1437233,flow,0.6,,,,,
1437353,flow,0.62,,,,,
1437474,flow,0.52,,,,,
1437594,flow,0.6,,,,,
1437715,flow,0.69,,,,,
1437836,flow,0.69,,,,,
1437957,flow,0.58,,,,,
1438077,flow,0.57,,,,,
1438198,flow,0.61,,,,,
1438320,flow,0.61,,,,,
1438441,flow,0.6,,,,,
1438562,flow,0.61,,,,,
1438683,flow,0.57,,,,,
1438803,flow,0.56,,,,,
1438923,flow,0.53,,,,,
1439044,flow,0.56,,,,,
1439165,flow,0.57,,,,,
1439286,flow,0.64,,,,,
1439408,flow,0.54,,,,,
1439528,flow,0.57,,,,,
1439649,flow,0.62,,,,,
1439770,flow,0.65,,,,,
1439891,flow,0.58,,,,,
1440012,flow,0.56,,,,,
1440133,flow,0.55,,,,,
1440253,flow,0.52,,,,,
1440373,flow,0.54,,,,,
1440495,flow,0.53,,,,,
1440616,flow,0.55,,,,,
1440737,flow,0.51,,,,,
1440858,flow,0.56,,,,,
1440978,flow,0.63,,,,,
1441099,flow,0.64,,,,,
1441220,flow,0.65,,,,,
1441341,flow,0.62,,,,,
1441462,flow,0.57,,,,,
1441583,flow,0.62,,,,,
1441703,flow,0.59,,,,,
1441825,flow,0.62,,,,,
1441945,flow,0.58,,,,,
1442066,flow,0.58,,,,,
1442187,flow,0.56,,,,,
1442308,flow,0.6,,,,,
1442428,flow,0.65,,,,,
1442549,flow,0.65,,,,,
1442670,flow,0.58,,,,,
1442791,flow,0.56,,,,,
1442912,flow,0.55,,,,,
1443069,flow,0.62,,,,,
1443154,flow,0.58,,,,,
1443275,flow,0.63,,,,,
1443396,flow,0.63,,,,,
1443516,flow,0.62,,,,,
1443637,flow,0.62,,,,,
1443758,flow,0.6,,,,,
1443878,flow,0.56,,,,,
1443999,flow,0.61,,,,,
1444120,flow,0.65,,,,,
1444242,flow,0.57,,,,,
1444363,flow,0.57,,,,,
1444484,flow,0.6,,,,,
1444604,flow,0.61,,,,,
1444725,flow,0.61,,,,,
1444845,flow,0.58,,,,,
1444966,flow,0.59,,,,,
1445087,flow,0.56,,,,,
1445208,flow,0.55,,,,,
1445329,flow,0.54,,,,,
1445450,flow,0.58,,,,,
1445571,flow,0.63,,,,,
1445692,flow,0.67,,,,,
1445813,flow,0.67,,,,,
1445934,flow,0.67,,,,,
1446054,flow,0.56,,,,,
1446174,flow,0.61,,,,,
1446295,flow,0.62,,,,,
1446417,flow,0.64,,,,,
1446544,flow,0.59,,,,,
1446659,flow,0.59,,,,,
1446779,flow,0.57,,,,,
1446900,flow,0.62,,,,,
1447021,flow,0.66,,,,,
1447142,flow,0.56,,,,,
1447263,flow,0.61,,,,,
1447384,flow,0.72,,,,,
1447504,flow,0.73,,,,,
1447625,flow,0.65,,,,,
1447747,flow,0.57,,,,,
1447867,flow,0.62,,,,,
1447988,flow,0.6,,,,,
1448109,flow,0.56,,,,,
1448229,flow,0.59,,,,,
1448350,flow,0.59,,,,,
1448471,flow,0.59,,,,,
1448592,flow,0.6,,,,,
1448713,flow,0.49,,,,,
1448834,flow,0.53,,,,,
1448955,flow,0.56,,,,,
1449075,flow,0.65,,,,,
1449196,flow,0.6,,,,,
1449317,flow,0.7,,,,,
1449438,flow,0.63,,,,,
1449559,flow,0.61,,,,,
1449679,flow,0.56,,,,,
1449800,flow,0.6,,,,,
1449921,flow,0.56,,,,,
1450042,flow,0.57,,,,,
1450164,flow,0.64,,,,,
1450285,flow,0.56,,,,,
1450404,flow,0.57,,,,,
1450525,flow,0.55,,,,,
1450646,flow,0.62,,,,,
1450767,flow,0.62,,,,,
1450888,flow,0.53,,,,,
1451009,flow,0.52,,,,,
1451129,flow,0.6,,,,,
1451251,flow,0.54,,,,,
1451372,flow,0.55,,,,,
1451493,flow,0.57,,,,,
1451614,flow,0.6,,,,,
1451735,flow,0.6,,,,,
1451854,flow,0.63,,,,,
1451975,flow,0.64,,,,,
1452096,flow,0.6,,,,,
1452217,flow,0.69,,,,,
1452338,flow,0.61,,,,,
1452460,flow,0.6,,,,,
1452580,flow,0.55,,,,,
1452701,flow,0.59,,,,,
1452822,flow,0.59,,,,,
1452943,flow,0.57,,,,,
1453064,flow,0.61,,,,,
1453184,flow,0.63,,,,,
1453304,flow,0.59,,,,,
1453425,flow,0.57,,,,,
1453547,flow,0.63,,,,,
1453668,flow,0.61,,,,,
1453789,flow,0.59,,,,,
1453910,flow,0.56,,,,,
1454030,flow,0.61,,,,,
1454151,flow,0.55,,,,,
1454272,flow,0.51,,,,,
1454393,flow,0.69,,,,,
1454513,flow,0.58,,,,,
1454633,flow,0.69,,,,,
1454755,flow,0.56,,,,,
1454876,flow,0.67,,,,,
1454997,flow,0.57,,,,,
1455118,flow,0.62,,,,,
1455239,flow,0.58,,,,,
1455360,flow,0.6,,,,,
1455480,flow,0.69,,,,,
1455601,flow,0.57,,,,,
1455722,flow,0.54,,,,,
1455843,flow,0.51,,,,,
1455964,flow,0.63,,,,,
1456084,flow,0.62,,,,,
1456205,flow,0.65,,,,,
1456326,flow,0.56,,,,,
1456447,flow,0.55,,,,,
1456568,flow,0.51,,,,,
1456689,flow,0.57,,,,,
1456809,flow,0.56,,,,,
1456930,flow,0.59,,,,,
1457051,flow,0.56,,,,,
1457176,flow,0.63,,,,,
1457294,flow,0.62,,,,,
1457415,flow,0.66,,,,,
1457534,flow,0.62,,,,,
1457655,flow,0.69,,,,,
1457776,flow,0.65,,,,,
1457897,flow,0.68,,,,,
1458018,flow,0.63,,,,,
1458139,flow,0.62,,,,,
1458259,flow,0.58,,,,,
1458381,flow,0.57,,,,,
1458502,flow,0.64,,,,,
1458623,flow,0.59,,,,,
1458744,flow,0.64,,,,,
1458864,flow,0.72,,,,,
1458984,flow,0.7,,,,,
1459105,flow,0.58,,,,,
1459226,flow,0.57,,,,,
1459347,flow,0.63,,,,,
1459469,flow,0.63,,,,,
1459590,flow,0.62,,,,,
1459710,flow,0.58,,,,,
1459831,flow,0.55,,,,,
1459952,flow,0.54,,,,,
1460073,flow,0.57,,,,,
1460194,flow,0.56,,,,,
1460314,flow,0.6,,,,,
1460434,flow,0.62,,,,,
1460555,flow,0.62,,,,,
1460677,flow,0.53,,,,,
1460798,flow,0.59,,,,,
1460919,flow,0.67,,,,,
1461040,flow,0.71,,,,,
1461160,flow,0.71,,,,,
1461281,flow,0.6,,,,,
1461402,flow,0.6,,,,,
1461523,flow,0.67,,,,,
1461643,flow,0.62,,,,,
1461765,flow,0.61,,,,,
1461885,flow,0.63,,,,,
1462006,flow,0.56,,,,,
1462127,flow,0.54,,,,,
1462248,flow,0.56,,,,,
1462369,flow,0.62,,,,,
1462490,flow,0.6,,,,,
1462610,flow,0.57,,,,,
1462731,flow,0.57,,,,,
1462852,flow,0.55,,,,,
1462973,flow,0.6,,,,,
1463095,flow,0.67,,,,,
1463215,flow,0.64,,,,,
1463335,flow,0.55,,,,,
1463456,flow,0.62,,,,,
1463577,flow,0.63,,,,,
1463698,flow,0.54,,,,,
1463819,flow,0.53,,,,,
1463940,flow,0.59,,,,,
1464060,flow,0.6,,,,,
1464181,flow,0.58,,,,,
1464303,flow,0.62,,,,,
1464424,flow,0.64,,,,,
1464545,flow,0.59,,,,,
1464665,flow,0.55,,,,,
1464785,flow,0.61,,,,,
1464906,flow,0.6,,,,,
1465027,flow,0.6,,,,,
1465148,flow,0.61,,,,,
1465269,flow,0.5,,,,,
1465390,flow,0.56,,,,,
1465511,flow,0.58,,,,,
1465632,flow,0.56,,,,,
1465753,flow,0.58,,,,,
1465874,flow,0.58,,,,,
1465995,flow,0.56,,,,,
1466115,flow,0.49,,,,,
1466235,flow,0.57,,,,,
1466356,flow,0.58,,,,,
1466477,flow,0.59,,,,,
1466599,flow,0.6,,,,,
1466720,flow,0.63,,,,,
1466841,flow,0.66,,,,,
1466961,flow,0.56,,,,,
1467082,flow,0.62,,,,,
1467203,flow,0.56,,,,,
1467324,flow,0.64,,,,,
1467444,flow,0.64,,,,,
1467565,flow,0.57,,,,,
1467685,flow,0.56,,,,,
1467807,flow,0.56,,,,,
1467928,flow,0.59,,,,,
1468049,flow,0.61,,,,,
1468170,flow,0.62,,,,,
1468291,flow,0.62,,,,,
1468411,flow,0.62,,,,,
1468532,flow,0.69,,,,,
1468652,flow,0.65,,,,,
1468773,flow,0.58,,,,,
1468895,flow,0.61,,,,,
1469016,flow,0.58,,,,,
1469136,flow,0.63,,,,,
1469257,flow,0.57,,,,,
1469378,flow,0.57,,,,,
1469499,flow,0.61,,,,,
1469620,flow,0.55,,,,,
1469741,flow,0.55,,,,,
1469861,flow,0.55,,,,,
1469982,flow,0.6,,,,,
1470103,flow,0.57,,,,,
1470225,flow,0.56,,,,,
1470345,flow,0.6,,,,,
1470466,flow,0.54,,,,,
1470586,flow,0.56,,,,,
1470707,flow,0.57,,,,,
1470828,flow,0.54,,,,,
1470949,flow,0.6,,,,,
1471070,flow,0.56,,,,,
1471191,flow,0.55,,,,,
1471311,flow,0.62,,,,,
1471433,flow,0.56,,,,,
1471554,flow,0.56,,,,,
1471674,flow,0.57,,,,,
1471795,flow,0.62,,,,,
1471916,flow,0.61,,,,,
1472036,flow,0.58,,,,,
1472157,flow,0.62,,,,,
1472278,flow,0.63,,,,,
1472399,flow,0.62,,,,,
1472531,flow,0.62,,,,,
1472642,flow,0.56,,,,,
1472762,flow,0.58,,,,,
1472883,flow,0.58,,,,,
1473004,flow,0.58,,,,,
1473124,flow,0.64,,,,,
1473245,flow,0.62,,,,,
1473366,flow,0.57,,,,,
1473486,flow,0.56,,,,,
1473607,flow,0.62,,,,,
1473729,flow,0.67,,,,,
1473850,flow,0.61,,,,,
1473971,flow,0.6,,,,,
1474092,flow,0.58,,,,,
1474212,flow,0.57,,,,,
1474333,flow,0.55,,,,,
1474453,flow,0.63,,,,,
1474574,flow,0.55,,,,,
1474695,flow,0.52,,,,,
1474817,flow,0.64,,,,,
1474937,flow,0.62,,,,,
1475058,flow,0.67,,,,,
1475179,flow,0.6,,,,,
1475300,flow,0.59,,,,,
1475421,flow,0.54,,,,,
1475542,flow,0.53,,,,,
1475662,flow,0.58,,,,,
1475783,flow,0.62,,,,,
1475903,flow,0.62,,,,,
1476025,flow,0.63,,,,,
1476146,flow,0.67,,,,,
1476267,flow,0.63,,,,,
1476387,flow,0.6,,,,,
1476508,flow,0.62,,,,,
1476629,flow,0.57,,,,,
1476750,flow,0.56,,,,,
1476871,flow,0.61,,,,,
1476992,flow,0.64,,,,,
1477112,flow,0.54,,,,,
1477233,flow,0.58,,,,,
1477355,flow,0.61,,,,,
1477476,flow,0.57,,,,,
1477596,flow,0.65,,,,,
1477716,flow,0.65,,,,,
1477837,flow,0.61,,,,,
1477958,flow,0.58,,,,,
1478079,flow,0.56,,,,,
1478200,flow,0.63,,,,,
1478321,flow,0.61,,,,,
1478443,flow,0.64,,,,,
1478563,flow,0.57,,,,,
1478684,flow,0.53,,,,,
1478804,flow,0.68,,,,,
1478925,flow,0.65,,,,,
1479046,flow,0.63,,,,,
1479166,flow,0.56,,,,,
1479287,flow,0.58,,,,,
1479408,flow,0.66,,,,,
1479529,flow,0.63,,,,,
1479651,flow,0.65,,,,,
1479772,flow,0.58,,,,,
1479892,flow,0.54,,,,,
1480013,flow,0.62,,,,,
1480134,flow,0.73,,,,,
1480254,flow,0.71,,,,,
1480375,flow,0.58,,,,,
1480496,flow,0.57,,,,,
1480616,flow,0.67,,,,,
1480738,flow,0.65,,,,,
1480859,flow,0.62,,,,,
1480980,flow,0.58,,,,,
1481101,flow,0.56,,,,,
1481222,flow,0.62,,,,,
1481342,flow,0.56,,,,,
1481463,flow,0.69,,,,,
1481583,flow,0.66,,,,,
1481704,flow,0.62,,,,,
1481825,flow,0.71,,,,,
1481947,flow,0.62,,,,,
1482067,flow,0.58,,,,,
1482188,flow,0.6,,,,,
1482309,flow,0.62,,,,,
1482430,flow,0.6,,,,,
1482551,flow,0.58,,,,,
1482672,flow,0.61,,,,,
1482792,flow,0.66,,,,,
1482913,flow,0.55,,,,,
1483034,flow,0.56,,,,,
1483164,flow,0.51,,,,,
1483276,flow,0.61,,,,,
1483397,flow,0.62,,,,,
1483517,flow,0.64,,,,,
1483638,flow,0.6,,,,,
1483759,flow,0.48,,,,,
1483880,flow,0.58,,,,,
1484001,flow,0.56,,,,,
1484122,flow,0.58,,,,,
1484242,flow,0.62,,,,,
1484364,flow,0.6,,,,,
1484485,flow,0.51,,,,,
1484606,flow,0.6,,,,,
1484726,flow,0.63,,,,,
1484847,flow,0.65,,,,,
1484967,flow,0.69,,,,,
1485088,flow,0.69,,,,,
1485209,flow,0.57,,,,,
1485330,flow,0.56,,,,,
1485451,flow,0.61,,,,,
1485573,flow,0.62,,,,,
1485693,flow,0.64,,,,,
1485814,flow,0.62,,,,,
1485935,flow,0.65,,,,,
1486055,flow,0.63,,,,,
1486176,flow,0.6,,,,,
1486297,flow,0.6,,,,,
1486417,flow,0.55,,,,,
1486538,flow,0.57,,,,,
1486660,flow,0.68,,,,,
1486781,flow,0.61,,,,,
1486902,flow,0.62,,,,,
1487023,flow,0.62,,,,,
1487143,flow,0.61,,,,,
1487264,flow,0.65,,,,,
1487384,flow,0.52,,,,,
1487505,flow,0.53,,,,,
1487626,flow,0.52,,,,,
1487747,flow,0.61,,,,,
1487868,flow,0.57,,,,,
1487989,flow,0.61,,,,,
1488110,flow,0.67,,,,,
1488231,flow,0.56,,,,,
1488352,flow,0.64,,,,,
1488473,flow,0.58,,,,,
1488593,flow,0.68,,,,,
1488713,flow,0.58,,,,,
1488834,flow,0.59,,,,,
1488956,flow,0.61,,,,,
1489077,flow,0.63,,,,,
1489198,flow,0.56,,,,,
1489318,flow,0.63,,,,,
1489439,flow,0.6,,,,,
1489560,flow,0.55,,,,,
1489681,flow,0.62,,,,,
1489802,flow,0.62,,,,,
1489923,flow,0.66,,,,,
1490043,flow,0.62,,,,,
1490164,flow,0.61,,,,,
1490286,flow,0.67,,,,,
1490406,flow,0.61,,,,,
1490527,flow,0.6,,,,,
1490648,flow,0.63,,,,,
1490768,flow,0.63,,,,,
1490889,flow,0.56,,,,,
1491010,flow,0.59,,,,,
1491131,flow,0.55,,,,,
1491252,flow,0.56,,,,,
1491373,flow,0.63,,,,,
1491494,flow,0.62,,,,,
1491615,flow,0.63,,,,,
1491736,flow,0.64,,,,,
1491857,flow,0.58,,,,,
1491977,flow,0.6,,,,,
1492098,flow,0.56,,,,,
1492218,flow,0.69,,,,,
1492339,flow,0.67,,,,,
1492460,flow,0.61,,,,,
1492582,flow,0.65,,,,,
1492703,flow,0.62,,,,,
1492824,flow,0.58,,,,,
1492944,flow,0.62,,,,,
1493065,flow,0.55,,,,,
1493186,flow,0.56,,,,,
1493306,flow,0.6,,,,,
1493427,flow,0.6,,,,,
1493548,flow,0.62,,,,,
1493668,flow,0.6,,,,,
1493796,flow,0.64,,,,,
1493911,flow,0.66,,,,,
1494032,flow,0.59,,,,,
1494153,flow,0.58,,,,,
1494274,flow,0.56,,,,,
1494394,flow,0.56,,,,,
1494515,flow,0.55,,,,,
1494635,flow,0.65,,,,,
1494756,flow,0.6,,,,,
1494878,flow,0.64,,,,,
1494999,flow,0.62,,,,,
1495119,flow,0.58,,,,,
1495240,flow,0.56,,,,,
1495361,flow,0.55,,,,,
1495482,flow,0.52,,,,,
1495603,flow,0.57,,,,,
1495724,flow,0.58,,,,,
1495844,flow,0.55,,,,,
1495964,flow,0.6,,,,,
1496086,flow,0.58,,,,,
1496207,flow,0.51,,,,,
1496328,flow,0.6,,,,,
1496449,flow,0.56,,,,,
1496569,flow,0.57,,,,,
1496690,flow,0.6,,,,,
1496811,flow,0.56,,,,,
1496932,flow,0.63,,,,,
1497053,flow,0.5,,,,,
1497174,flow,0.61,,,,,
1497294,flow,0.64,,,,,
1497416,flow,0.61,,,,,
1497536,flow,0.53,,,,,
1497657,flow,0.56,,,,,
1497778,flow,0.55,,,,,
1497899,flow,0.54,,,,,
1498019,flow,0.58,,,,,
1498140,flow,0.56,,,,,
1498261,flow,0.52,,,,,
1498382,flow,0.6,,,,,
1498503,flow,0.57,,,,,
1498625,flow,0.56,,,,,
1498745,flow,0.57,,,,,
1498866,flow,0.64,,,,,
1498986,flow,0.6,,,,,
1499107,flow,0.5,,,,,
1499228,flow,0.6,,,,,
1499348,flow,0.52,,,,,
1499469,flow,0.58,,,,,
1499590,flow,0.6,,,,,
1499712,flow,0.53,,,,,
1499833,flow,0.58,,,,,
1499954,flow,0.56,,,,,
1500075,flow,0.53,,,,,
1500195,flow,0.61,,,,,
1500315,flow,0.6,,,,,
1500436,flow,0.55,,,,,
1500557,flow,0.54,,,,,
1500678,flow,0.6,,,,,
1500798,flow,0.6,,,,,
1500920,flow,0.62,,,,,
1501041,flow,0.63,,,,,
1501162,flow,0.55,,,,,
1501283,flow,0.62,,,,,
1501404,flow,0.64,,,,,
1501524,flow,0.56,,,,,
1501644,flow,0.58,,,,,
1501765,flow,0.57,,,,,
1501886,flow,0.56,,,,,
1502008,flow,0.62,,,,,
1502129,flow,0.57,,,,,
1502249,flow,0.55,,,,,
1502370,flow,0.6,,,,,
1502491,flow,0.54,,,,,
1502612,flow,0.57,,,,,
1502733,flow,0.56,,,,,
1502854,flow,0.61,,,,,
1502974,flow,0.56,,,,,
1503095,flow,0.54,,,,,
1503216,flow,0.52,,,,,
1503337,flow,0.51,,,,,
1503458,flow,0.57,,,,,
1503579,flow,0.54,,,,,
1503700,flow,0.5,,,,,
1503820,flow,0.53,,,,,
1503941,flow,0.55,,,,,
1504062,flow,0.59,,,,,
1504183,flow,0.7,,,,,
1504304,flow,0.62,,,,,
1504427,flow,0.62,,,,,
1504545,flow,0.61,,,,,
1504666,flow,0.52,,,,,
1504787,flow,0.5,,,,,
1504908,flow,0.5,,,,,
1505029,flow,0.62,,,,,
1505149,flow,0.57,,,,,
1505270,flow,0.55,,,,,
1505391,flow,0.51,,,,,
1505512,flow,0.56,,,,,
1505634,flow,0.57,,,,,
1505754,flow,0.6,,,,,
1505874,flow,0.52,,,,,
1505995,flow,0.52,,,,,
1506116,flow,0.55,,,,,
1506237,flow,0.58,,,,,
1506358,flow,0.57,,,,,
1506479,flow,0.54,,,,,
1506599,flow,0.5,,,,,
1506720,flow,0.5,,,,,
1506842,flow,0.49,,,,,
1506963,flow,0.57,,,,,
1507084,flow,0.54,,,,,
1507204,flow,0.52,,,,,
1507324,flow,0.56,,,,,
1507445,flow,0.5,,,,,
1507566,flow,0.51,,,,,
1507687,flow,0.61,,,,,
1507808,flow,0.56,,,,,
1507930,flow,0.5,,,,,
1508050,flow,0.52,,,,,
1508171,flow,0.51,,,,,
1508292,flow,0.56,,,,,
1508413,flow,0.52,,,,,
1508533,flow,0.49,,,,,
1508654,flow,0.52,,,,,
1508774,flow,0.51,,,,,
1508895,flow,0.46,,,,,
1509016,flow,0.53,,,,,
1509151,flow,0.55,,,,,
1509259,flow,0.52,,,,,
1509380,flow,0.53,,,,,
1509500,flow,0.54,,,,,
1509621,flow,0.56,,,,,
1509742,flow,0.56,,,,,
1509862,flow,0.45,,,,,
1509983,flow,0.49,,,,,
1510104,flow,0.52,,,,,
1510224,flow,0.47,,,,,
1510346,flow,0.55,,,,,
1510467,flow,0.43,,,,,
1510588,flow,0.47,,,,,
1510709,flow,0.52,,,,,
1510830,flow,0.49,,,,,
1510950,flow,0.52,,,,,
1511071,flow,0.47,,,,,
1511191,flow,0.48,,,,,
1511312,flow,0.48,,,,,
1511434,flow,0.49,,,,,
1511555,flow,0.52,,,,,
1511675,flow,0.52,,,,,
1511796,flow,0.52,,,,,
1511917,flow,0.54,,,,,
1512038,flow,0.51,,,,,
1512159,flow,0.49,,,,,
1512280,flow,0.56,,,,,
1512400,flow,0.51,,,,,
1512520,flow,0.49,,,,,
1512642,flow,0.52,,,,,
1512763,flow,0.5,,,,,
1512884,flow,0.5,,,,,
1513005,flow,0.44,,,,,
1513125,flow,0.49,,,,,
1513246,flow,0.5,,,,,
1513367,flow,0.57,,,,,
1513488,flow,0.56,,,,,
1513609,flow,0.49,,,,,
1513730,flow,0.47,,,,,
1513850,flow,0.52,,,,,
1513971,flow,0.47,,,,,
1514092,flow,0.5,,,,,
1514213,flow,0.47,,,,,
1514334,flow,0.5,,,,,
1514455,flow,0.47,,,,,
1514575,flow,0.45,,,,,
1514696,flow,0.46,,,,,
1514817,flow,0.48,,,,,
1514938,flow,0.45,,,,,
1515060,flow,0.49,,,,,
1515181,flow,0.47,,,,,
1515301,flow,0.47,,,,,
1515422,flow,0.53,,,,,
1515542,flow,0.48,,,,,
1515663,flow,0.49,,,,,
1515784,flow,0.47,,,,,
1515905,flow,0.52,,,,,
1516025,flow,0.47,,,,,
1516146,flow,0.46,,,,,
1516268,flow,0.48,,,,,
1516389,flow,0.47,,,,,
1516510,flow,0.47,,,,,
1516631,flow,0.46,,,,,
1516751,flow,0.49,,,,,
1516871,flow,0.49,,,,,
1516992,flow,0.44,,,,,
1517113,flow,0.52,,,,,
1517234,flow,0.47,,,,,
1517356,flow,0.5,,,,,
1517476,flow,0.47,,,,,
1517597,flow,0.49,,,,,
1517718,flow,0.5,,,,,
1517839,flow,0.5,,,,,
1517960,flow,0.41,,,,,
1518080,flow,0.4,,,,,
1518200,flow,0.49,,,,,
1518321,flow,0.47,,,,,
1518442,flow,0.48,,,,,
1518564,flow,0.41,,,,,
1518685,flow,0.47,,,,,
1518806,flow,0.5,,,,,
1518926,flow,0.46,,,,,
1519047,flow,0.45,,,,,
1519168,flow,0.51,,,,,
1519289,flow,0.46,,,,,
1519409,flow,0.42,,,,,
1519529,flow,0.47,,,,,
1519651,flow,0.55,,,,,
1519783,flow,0.48,,,,,
1519893,flow,0.46,,,,,
1520014,flow,0.45,,,,,
1520135,flow,0.46,,,,,
1520256,flow,0.44,,,,,
1520376,flow,0.37,,,,,
1520497,flow,0.5,,,,,
1520618,flow,0.44,,,,,
1520739,flow,0.42,,,,,
1520860,flow,0.43,,,,,
1520982,flow,0.45,,,,,
1521101,flow,0.53,,,,,
1521222,flow,0.49,,,,,
1521343,flow,0.47,,,,,
1521464,flow,0.44,,,,,
1521585,flow,0.4,,,,,
1521705,flow,0.46,,,,,
1521826,flow,0.46,,,,,
1521947,flow,0.5,,,,,
1522068,flow,0.43,,,,,
1522190,flow,0.5,,,,,
1522311,flow,0.46,,,,,
1522430,flow,0.4,,,,,
1522551,flow,0.38,,,,,
1522672,flow,0.41,,,,,
1522793,flow,0.41,,,,,
1522914,flow,0.41,,,,,
1523035,flow,0.44,,,,,
1523155,flow,0.42,,,,,
1523276,flow,0.41,,,,,
1523398,flow,0.4,,,,,
1523519,flow,0.44,,,,,
1523639,flow,0.41,,,,,
1523760,flow,0.46,,,,,
1523880,flow,0.44,,,,,
1524001,flow,0.44,,,,,
1524122,flow,0.47,,,,,
1524243,flow,0.41,,,,,
1524364,flow,0.49,,,,,
1524486,flow,0.42,,,,,
1524606,flow,0.5,,,,,
1524727,flow,0.49,,,,,
1524848,flow,0.43,,,,,
1524968,flow,0.45,,,,,
1525089,flow,0.46,,,,,
1525210,flow,0.42,,,,,
1525330,flow,0.41,,,,,
1525451,flow,0.4,,,,,
1525572,flow,0.46,,,,,
1525694,flow,0.4,,,,,
1525815,flow,0.4,,,,,
1525936,flow,0.45,,,,,
1526056,flow,0.45,,,,,
1526177,flow,0.43,,,,,
1526297,flow,0.44,,,,,
1526418,flow,0.44,,,,,
1526539,flow,0.42,,,,,
1526660,flow,0.38,,,,,
1526781,flow,0.44,,,,,
1526902,flow,0.46,,,,,
1527023,flow,0.37,,,,,
1527144,flow,0.41,,,,,
1527265,flow,0.41,,,,,
1527386,flow,0.42,,,,,
1527506,flow,0.43,,,,,
1527627,flow,0.4,,,,,
1527747,flow,0.46,,,,,
1527868,flow,0.44,,,,,
1527990,flow,0.48,,,,,
1528111,flow,0.39,,,,,
1528231,flow,0.4,,,,,
1528352,flow,0.41,,,,,
1528473,flow,0.41,,,,,
1528594,flow,0.43,,,,,
1528715,flow,0.43,,,,,
1528836,flow,0.42,,,,,
1528956,flow,0.4,,,,,
1529077,flow,0.4,,,,,
1529198,flow,0.44,,,,,
1529319,flow,0.4,,,,,
1529440,flow,0.44,,,,,
1529561,flow,0.47,,,,,
1529681,flow,0.43,,,,,
1529802,flow,0.45,,,,,
1529923,flow,0.43,,,,,
1530044,flow,0.43,,,,,
1530165,flow,0.44,,,,,
1530286,flow,0.47,,,,,
1530416,flow,0.47,,,,,
1530528,flow,0.46,,,,,
1530648,flow,0.37,,,,,
1530769,flow,0.38,,,,,
1530890,flow,0.4,,,,,
1531011,flow,0.38,,,,,
1531131,flow,0.44,,,,,
1531252,flow,0.47,,,,,
1531373,flow,0.39,,,,,
1531494,flow,0.42,,,,,
1531616,flow,0.41,,,,,
1531737,flow,0.35,,,,,
1531857,flow,0.43,,,,,
1531977,flow,0.4,,,,,
1532098,flow,0.44,,,,,
1532219,flow,0.4,,,,,
1532340,flow,0.41,,,,,
1532461,flow,0.41,,,,,
1532581,flow,0.44,,,,,
1532702,flow,0.38,,,,,
1532824,flow,0.42,,,,,
1532945,flow,0.49,,,,,
1533066,flow,0.5,,,,,
1533187,flow,0.47,,,,,
1533306,flow,0.49,,,,,
1533427,flow,0.46,,,,,
1533548,flow,0.41,,,,,
1533669,flow,0.43,,,,,
1533790,flow,0.44,,,,,
1533912,flow,0.46,,,,,
1534032,flow,0.4,,,,,
1534153,flow,0.41,,,,,
1534274,flow,0.37,,,,,
1534395,flow,0.4,,,,,
1534516,flow,0.44,,,,,
1534636,flow,0.41,,,,,
